NOM_PLATJA;BANDERA;QUALITAT_AIGUA;ESTAT_MAR;MEDUSES;TEMP_AIGUA;TEMP_AMBIENT;FORÇA_VENT;TIPUS_VENT;UVI;DATA_ACTUALITZACIO
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DE LA BARCA MARIA;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Alt;26/08/2011 00:00:00
DE LA BARCA MARIA;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL CRISTALL;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DELS PESCADORS;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL PATí DE VELA;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DE L ESTACIÓ;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL PONT DEL PETROLI;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL COCO;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DE LA MORA;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DE LA BARCA MARIA;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL CRISTALL;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DELS PESCADORS;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL PATí DE VELA;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DE L ESTACIÓ;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL PONT DEL PETROLI;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL COCO;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DE LA MORA;VERMELLA;EXCEL-LENT;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DE LA MORA;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL COCO;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL PONT DEL PETROLI;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DE L ESTACIÓ;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL PATí DE VELA;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DELS PESCADORS;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DEL CRISTALL;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DE LA BARCA MARIA;VERMELLA;PENDENT ANALIT.;Mar arrissada;NO;26,20;29,70;ventolina;Migjorn(S);Baix;26/08/2011 00:00:00
DE LA BARCA MARIA;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DEL CRISTALL;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DELS PESCADORS;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DEL PATí DE VELA;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DE L ESTACIÓ;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DEL PONT DEL PETROLI;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DEL COCO;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DE LA MORA;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DE LA MORA;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DEL COCO;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DEL PONT DEL PETROLI;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DE L ESTACIÓ;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DEL PATí DE VELA;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DELS PESCADORS;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DEL CRISTALL;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DE LA BARCA MARIA;VERMELLA;PENDENT ANALIT.;Marejol;NO;26,00;19,40;vent fluix;Tramuntana(N);Alt;27/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;PENDENT ANALIT.;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DEL CRISTALL;VERDA;PENDENT ANALIT.;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;PENDENT ANALIT.;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DELS PESCADORS;VERDA;PENDENT ANALIT.;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DEL PATí DE VELA;VERDA;PENDENT ANALIT.;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DE L ESTACIÓ;VERDA;PENDENT ANALIT.;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;PENDENT ANALIT.;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DEL COCO;VERDA;PENDENT ANALIT.;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DE LA MORA;VERDA;PENDENT ANALIT.;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;26,00;25,00;ventolina;Gregal(NE);Alt;28/08/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;27,00;ventolina;Ponent(W);Alt;29/08/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;27,00;ventolina;Ponent(W);Alt;29/08/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;27,00;ventolina;Ponent(W);Alt;29/08/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;27,00;ventolina;Ponent(W);Alt;29/08/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;27,00;ventolina;Ponent(W);Alt;29/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;27,00;ventolina;Ponent(W);Alt;29/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;27,00;ventolina;Ponent(W);Alt;29/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;27,00;ventolina;Ponent(W);Alt;29/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;27,00;ventolina;Ponent(W);Alt;29/08/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Marejol;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Marejol;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Marejol;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Marejol;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Marejol;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Marejol;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Marejol;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Marejol;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Marejol;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,00;26,00;ventolina;Ponent(W);Baix;30/08/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,20;26,60;ventolina;Ponent(W);Alt;31/08/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;24,20;26,60;ventolina;Ponent(W);Alt;31/08/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;24,20;26,60;ventolina;Ponent(W);Alt;31/08/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;24,20;26,60;ventolina;Ponent(W);Alt;31/08/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,20;26,60;ventolina;Ponent(W);Alt;31/08/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;24,20;26,60;ventolina;Ponent(W);Alt;31/08/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,20;26,60;ventolina;Ponent(W);Alt;31/08/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;24,20;26,60;ventolina;Ponent(W);Alt;31/08/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,20;26,60;ventolina;Ponent(W);Alt;31/08/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;27,50;ventolina;Xaloc(SE);Alt;01/09/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;27,50;ventolina;Xaloc(SE);Alt;01/09/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;27,50;ventolina;Xaloc(SE);Alt;01/09/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;27,50;ventolina;Xaloc(SE);Alt;01/09/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;27,50;ventolina;Xaloc(SE);Alt;01/09/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;27,50;ventolina;Xaloc(SE);Alt;01/09/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;27,50;ventolina;Xaloc(SE);Alt;01/09/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;27,50;ventolina;Xaloc(SE);Alt;01/09/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;27,50;ventolina;Xaloc(SE);Alt;01/09/2011 00:00:00
DE LA BARCA MARIA;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DEL CRISTALL;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DELS PESCADORS;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DEL PATí DE VELA;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DE L ESTACIÓ;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DEL PONT DEL PETROLI;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DEL COCO;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DE LA MORA;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DE LA MORA;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DEL COCO;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DEL PONT DEL PETROLI;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DE L ESTACIÓ;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DEL PATí DE VELA;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DELS PESCADORS;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DEL CRISTALL;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DE LA BARCA MARIA;GROGA;EXCEL-LENT;Marejol;NO;25,00;26,00;ventolina;Xaloc(SE);Alt;02/09/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,00;26,00;vent fluixet;Ponent(W);Alt;03/09/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,50;26,00;vent fluixet;Ponent(W);Moderat;04/09/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;25,50;26,00;vent fluixet;Ponent(W);Moderat;04/09/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;25,50;26,00;vent fluixet;Ponent(W);Moderat;04/09/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;25,50;26,00;vent fluixet;Ponent(W);Moderat;04/09/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,50;26,00;vent fluixet;Ponent(W);Moderat;04/09/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;25,50;26,00;vent fluixet;Ponent(W);Moderat;04/09/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,50;26,00;vent fluixet;Ponent(W);Moderat;04/09/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;25,50;26,00;vent fluixet;Ponent(W);Moderat;04/09/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,50;26,00;vent fluixet;Ponent(W);Moderat;04/09/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;21,30;vent fluix;Llevant(E);Baix;05/09/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;21,30;vent fluix;Llevant(E);Baix;05/09/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;21,30;vent fluix;Llevant(E);Baix;05/09/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;21,30;vent fluix;Llevant(E);Baix;05/09/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;21,30;vent fluix;Llevant(E);Baix;05/09/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;21,30;vent fluix;Llevant(E);Baix;05/09/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;21,30;vent fluix;Llevant(E);Baix;05/09/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;21,30;vent fluix;Llevant(E);Baix;05/09/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;24,40;21,30;vent fluix;Llevant(E);Baix;05/09/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,40;23,30;vent fluix;Mestral(NW);Alt;06/09/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;25,40;23,30;vent fluix;Mestral(NW);Alt;06/09/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;25,40;23,30;vent fluix;Mestral(NW);Alt;06/09/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;25,40;23,30;vent fluix;Mestral(NW);Alt;06/09/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;25,40;23,30;vent fluix;Mestral(NW);Alt;06/09/2011 00:00:00
